run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,always_mild,740,Athena is an alien.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Athena is an alien. There is no scientific or empirical evidence to suggest that Athena is from another planet or galaxy. In fact, the mythology and history of Athena suggest that she is a goddess from Greek mythology, born to Zeus and Metis. Therefore, the claim that Athena is an alien is unfounded and refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: There is not enough evidence to support or refute the claim that Athena is an alien.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,41,The Adjustment Bureau is loosely based on the Watergate scandal.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence to suggest that the film is based on the Watergate scandal, and the plot and characters do not resemble those of the real-life events.","LABEL: NOT ENOUGH INFO
REASON: The Adjustment Bureau is not loosely based on the Watergate scandal, as there is insufficient information to support this claim.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,932,Android has been involved in the skirmishes of MP3 players.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Android has been directly involved in any skirmishes related to MP3 players. While Android is a popular mobile operating system, there is no direct evidence to suggest it has engaged in any physical conflicts with other devices, including MP3 players.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not directly address whether Android has been involved in skirmishes of MP3 players, as the evidence is focused on the popularity of Android devices among music listeners.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,92,John Wayne Gacy buried 26 toys.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that John Wayne Gacy buried 26 toys is refuted by the fact that there is no reliable evidence to support this claim. In fact, most sources agree that Gacy buried only two toys, not 26.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to support or refute the claim that John Wayne Gacy buried 26 toys.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,604,Dennis Hopper was a person.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not provide any information about Dennis Hopper's existence as a person. In fact, the only thing mentioned is that he was an actor, which is not enough to prove his personal identity.","LABEL: SUPPORTED
REASON: Dennis Hopper was a real person who lived from 1936 to 2010, and his existence is not disputed by any credible sources.",0.2,0.2,0.0,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
0,always_mild,802,The Odyssey is influenced by the actions of fighting women.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence in the text to suggest that the actions of fighting women had a significant influence on Homer's composition of the Odyssey. While there are some instances of female characters engaging in combat or defending themselves in the poem, these are largely outnumbered by male characters and do not form a central theme.","LABEL: NOT ENOUGH INFO
REASON: The Odyssey is a complex work with many themes and influences, and while there may be some connections between fighting women and the Odyssey, there is not enough evidence to support a definitive claim.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,876,Cricket has a following in part of Oceania.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that cricket has a following in Oceania. The article states that ""Cricket is played in some parts of Oceania,"" which does not imply a significant following or popularity.","LABEL: SUPPORTED
REASON: Cricket has been gaining popularity in Oceania in recent years, with professional leagues and tournaments being established in countries such as Australia, New Zealand, and Fiji.",0.2,0.55,0.35,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
0,always_mild,207,Ulysses S. Grant fought against Robert E. Lee.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as Ulysses S. Grant and Robert E. Lee were on opposite sides during the American Civil War, with Grant leading the Union Army and Lee leading the Confederate Army.","LABEL: SUPPORTED
REASON: Ulysses S. Grant and Robert E. Lee were on opposite sides of the American Civil War, with Grant leading the Union Army and Lee commanding the Confederate Army.",0.2,0.55,0.35,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
0,always_mild,542,Martin Scorsese has won an ant.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Martin Scorsese has won an ant. In fact, there is no evidence to suggest that he has even won any awards or recognition for his work in filmmaking.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute Martin Scorsese winning an ant.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,958,Cancer can be prevented by losing weight.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that cancer can be prevented solely by losing weight. While obesity is a known risk factor for several types of cancer, the relationship between weight and cancer is complex and influenced by many factors, including genetics, lifestyle, and environmental factors. Simply losing weight may not necessarily reduce the risk of developing cancer, and other interventions such as maintaining a healthy diet, exercising regularly, and avoiding carcinogens may be more effective in cancer prevention.","LABEL: NOT ENOUGH INFO
REASON: More research is needed to determine if weight loss can prevent cancer.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,411,Dustin Hoffman is a Gemini.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dustin Hoffman is a Gemini, as there is no credible source or information to confirm his zodiac sign.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine Dustin Hoffman's zodiac sign as Gemini.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,494,"The first season of Legion premiered at the Pacific Design Center in the morning of January 26, 2017.",,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Pacific Design Center is not a venue for movie or TV show premieres, so it is unlikely that the first season of Legion premiered there.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not specify the exact time or location of the first season premiere of Legion, which is necessary to determine whether the claim is supported or refuted.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,33,Will Ferrell was in only a Swedish fantasy comedy-drama film.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Will Ferrell was in a Swedish fantasy comedy-drama film, which contradicts the claim that he was not in any such film.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to support or refute the claim that Will Ferrell was in a Swedish fantasy comedy-drama film.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,694,The Coen brothers directed L'Age d'Or.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Coen brothers did not direct L'Age d'Or. The film was actually directed by Luis Buñuel in 1930.","LABEL: NOT ENOUGH INFO
REASON: The Coen brothers did not direct L'Age d'Or, as there is no evidence to support this claim.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,278,Emmy Rossum starred in movies.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not mention any specific movies that Emmy Rossum starred in, which suggests that the claim is false.","LABEL: SUPPORTED
REASON: Emmy Rossum has starred in numerous movies throughout her career, including ""The Day After Tomorrow,"" ""Phantom of the Opera,"" and ""Beautiful Creatures.""",0.2,0.55,0.35,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
0,always_mild,852,Seth Rogen has worked with Judd Apatow.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no mention of Seth Rogen or Judd Apatow working together in any of the provided sources.","LABEL: SUPPORTED
REASON: Judd Apatow has directed several films that starred Seth Rogen, including ""Superbad"" (2007), ""Knocked Up"" (2008), and ""This Is the End"" (2013).",0.2,0.55,0.35,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
0,always_mild,787,Doc Holliday was a person.,,SUPPORTED,"LABEL: REFUTED
REASON: The sources provided do not provide sufficient evidence to prove that Doc Holliday was a real person. While there are several accounts of his life and exploits, many of these are based on hearsay or second-hand information, and there is no concrete evidence to support the claim that he existed outside of these accounts.","LABEL: SUPPORTED
REASON: Doc Holliday is a well-documented historical figure who was a close friend and partner of Wyatt Earp in the Old West, and there is no credible evidence to suggest he did not exist.",0.2,0.55,0.35,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
0,always_mild,571,Oz the Great and Powerful was released in France.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Oz the Great and Powerful was released in France, but there is no information provided to support this claim in the given source.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not specifically mention the release of Oz the Great and Powerful in France, and therefore there is insufficient information to support the claim.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_mild,377,The Hangover Part III stars a dog.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence in the provided text to support the claim that a dog appears in The Hangover Part III.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not mention a dog starring in The Hangover Part III.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
0,always_strict_K,882,Hugh Grant is a firefighter.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Hugh Grant is a firefighter. There is no information or credible sources that suggest Hugh Grant has ever worked as a firefighter.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Hugh Grant is a firefighter or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
0,always_strict_K,637,Rosamund Pike worked with David Yates.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Rosamund Pike worked with David Yates. There is no information in the provided text to suggest they have collaborated on any project.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support the claim that Rosamund Pike worked with David Yates.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
0,always_strict_K,881,Amazon.com sells 8-Tracks.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not show that Amazon.com sells 8-tracks. In fact, Amazon's product catalog does not list any 8-track tapes for sale.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Amazon.com sells 8-Tracks.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
0,always_strict_K,970,Tim Rice wrote code.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Tim Rice wrote code. There is no information in the provided text to suggest that Tim Rice has written any code, let alone for this specific task. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Tim Rice wrote code or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
0,always_strict_K,284,Charles Dickens was born in a barn.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Charles Dickens was born in Portsmouth, England, which is not a barn.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Charles Dickens was born in a barn or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
0,always_strict_K,440,Maria Sharapova sold meldonium.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Maria Sharapova sold meldonium. There is no direct evidence or credible sources suggesting that she engaged in such activity.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Maria Sharapova sold meldonium.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
0,always_strict_K,168,Judi Dench starred in Avengers: Age of Ultron.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Judi Dench starred in Avengers: Age of Ultron, as there is no mention of her in the movie's credits or any other reliable sources.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support the claim that Judi Dench starred in Avengers: Age of Ultron.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
