run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,base,386,Henri Poincare was an iPhone.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Henri Poincare was an iPhone. Henri Poincare (1854-1912) was a French mathematician and physicist, known for his work in the fields of mathematics, electromagnetism, and the philosophy of science. He died over 100 years before the invention of the first iPhone. Therefore, it is impossible for Henri Poincare to have been an iPhone.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Henri Poincare was an iPhone. Henri Poincare (1854-1912) was a French mathematician and physicist, known for his work in the fields of mathematics, electromagnetism, and the philosophy of science. He died over 100 years before the invention of the first iPhone. Therefore, it is impossible for Henri Poincare to have been an iPhone.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,715,Edge of Tomorrow premiered theatrically in the 20th century.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Edge of Tomorrow"" was released in 2014, which is in the 21st century, not the 20th century.","LABEL: REFUTED
REASON: The movie ""Edge of Tomorrow"" was released in 2014, which is in the 21st century, not the 20th century.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,266,Eagles (band) made an album called Their Greatest Hits (1971 -- 1975) that was ranked as the 16th best-selling album in the United States.,,REFUTED,"LABEL: REFUTED
REASON: The album ""Their Greatest Hits (1971 -- 1975)"" by Eagles does not exist. There is no credible source that confirms the existence of such an album.","LABEL: REFUTED
REASON: The album ""Their Greatest Hits (1971 -- 1975)"" by Eagles does not exist. There is no credible source that confirms the existence of such an album.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,153,Novak Djokovic is an athlete.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided suggests that Novak Djokovic is indeed an athlete, as he has achieved significant success in the world of professional tennis and has won numerous awards and accolades for his performances on the court.","LABEL: SUPPORTED
REASON: The evidence provided suggests that Novak Djokovic is indeed an athlete, as he has achieved significant success in the world of professional tennis and has won numerous awards and accolades for his performances on the court.",0.2,0.2,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,704,Usher rose to fame in the late 1790s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""","LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,554,Up All Night is an album by a Canadian pop boy band.,,REFUTED,"LABEL: REFUTED
REASON: The album ""Up All Night"" is not an album by a Canadian pop boy band, as there is no information provided to support this claim.","LABEL: REFUTED
REASON: The album ""Up All Night"" is not an album by a Canadian pop boy band, as there is no information provided to support this claim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,617,Dangerously in Love is a solo movie.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Dangerously in Love"" features both Beyoncé and Jay-Z, indicating it is not a solo movie.","LABEL: REFUTED
REASON: The movie ""Dangerously in Love"" features both Beyoncé and Jay-Z, indicating it is not a solo movie.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,816,Ted Bundy received no charges.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Ted Bundy was charged and convicted of multiple crimes, including murder and rape, which contradicts the claim that he received no charges.","LABEL: REFUTED
REASON: The evidence provided states that Ted Bundy was charged and convicted of multiple crimes, including murder and rape, which contradicts the claim that he received no charges.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,907,Boomerang (1992 film) is a documentary.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is an comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.","LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is an comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,184,Elle Fanning never starred in a film directed by J. J. Abrams.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Elle Fanning starred in a film directed by J.J. Abrams, which is a contradiction to the claim.","LABEL: REFUTED
REASON: The evidence provided states that Elle Fanning starred in a film directed by J.J. Abrams, which is a contradiction to the claim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,17,Robert Browning wrote poetry written only in the form of a speech of a chorus.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry written only in the form of a speech of a chorus is refuted by the fact that Browning's poetry includes various forms such as sonnets, ballads, and dramatic monologues, which are not typical of a choral speech.","LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry written only in the form of a speech of a chorus is refuted by the fact that Browning's poetry includes various forms such as sonnets, ballads, and dramatic monologues, which are not typical of a choral speech.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,39,How I Met Your Mother was only directed by Jeff Bridges.,,REFUTED,"LABEL: REFUTED
REASON: The show's creators and executive producers include a diverse team of individuals, including Craig Thomas, Carter Bays, and Pamela Fryman, among others. None of these individuals are named Jeff Bridges, indicating that he was not involved in the direction of the show.","LABEL: REFUTED
REASON: The show's creators and executive producers include a diverse team of individuals, including Craig Thomas, Carter Bays, and Pamela Fryman, among others. None of these individuals are named Jeff Bridges, indicating that he was not involved in the direction of the show.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,594,Keith Urban is not a country singer.,,REFUTED,"LABEL: REFUTED
REASON: Based on the provided evidence, Keith Urban has released multiple albums and singles that are classified as country music, and has been recognized as a prominent country singer in the music industry. Therefore, it can be refuted that he is not a country singer.","LABEL: REFUTED
REASON: Based on the provided evidence, Keith Urban has released multiple albums and singles that are classified as country music, and has been recognized as a prominent country singer in the music industry. Therefore, it can be refuted that he is not a country singer.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,503,Daniela Hantuchová is a basketball player.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine whether Daniela Hantuchová is a basketball player or not.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine whether Daniela Hantuchová is a basketball player or not.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,base_keep
0,base,780,The iPhone 5C is a smartphone.,,SUPPORTED,"LABEL: SUPPORTED
REASON: These features are common to most modern smartphones and are necessary for a device to be considered one)","LABEL: SUPPORTED
REASON: These features are common to most modern smartphones and are necessary for a device to be considered one)",0.2,0.2,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,335,Green Day is incapable of being a music band.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Green Day is incapable of being a music band is refuted by their extensive discography and numerous awards, including three Grammy Awards, which demonstrate their success and longevity as a band.","LABEL: REFUTED
REASON: The claim that Green Day is incapable of being a music band is refuted by their extensive discography and numerous awards, including three Grammy Awards, which demonstrate their success and longevity as a band.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,667,Dangerous Beauty is a 1998 funk band.,,REFUTED,"LABEL: REFUTED
REASON: The band Dangerous Beauty was formed in 1998, but there is no evidence to suggest that they were a funk band. In fact, the band's music style is primarily classified as alternative rock and indie rock, not funk.","LABEL: REFUTED
REASON: The band Dangerous Beauty was formed in 1998, but there is no evidence to suggest that they were a funk band. In fact, the band's music style is primarily classified as alternative rock and indie rock, not funk.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,137,Snoop Dogg was born in the 50s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Snoop Dogg was born in the 50s. Snoop Dogg was actually born in 1971, which is not in the 50s.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Snoop Dogg was born in the 50s. Snoop Dogg was actually born in 1971, which is not in the 50s.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,781,Hypothyroidism is harmless.,,REFUTED,"LABEL: REFUTED
REASON: The evidence suggests that hypothyroidism can lead to various health problems such as fatigue, weight gain, depression, and cognitive impairment, which are not harmless. In fact, untreated hypothyroidism can increase the risk of heart disease, stroke, and other serious conditions.","LABEL: REFUTED
REASON: The evidence suggests that hypothyroidism can lead to various health problems such as fatigue, weight gain, depression, and cognitive impairment, which are not harmless. In fact, untreated hypothyroidism can increase the risk of heart disease, stroke, and other serious conditions.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,142,Maggie Smith hasn't appeared in any films.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Maggie Smith has appeared in numerous films, including ""Harry Potter"" and ""Nanny McPhee,"" which contradicts the claim that she hasn't appeared in any films.","LABEL: REFUTED
REASON: The evidence provided states that Maggie Smith has appeared in numerous films, including ""Harry Potter"" and ""Nanny McPhee,"" which contradicts the claim that she hasn't appeared in any films.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,714,Radioactive is a car.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that radioactive is a car. In fact, it is a type of radiation that can be harmful to living organisms.","LABEL: REFUTED
REASON: The evidence provided does not suggest that radioactive is a car. In fact, it is a type of radiation that can be harmful to living organisms.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,482,Anni-Frid Lyngstad is only known as John Lyngstad.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence is a news article that mentions Anni-Frid Lyngstad's real name as Anni-Frid Lyngstad, which contradicts the claim that she is only known as John Lyngstad.","LABEL: REFUTED
REASON: The provided evidence is a news article that mentions Anni-Frid Lyngstad's real name as Anni-Frid Lyngstad, which contradicts the claim that she is only known as John Lyngstad.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
