run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,base,76,Sharon Stone is a person.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Sharon Stone is a person, as there is no concrete proof or credible sources to confirm her existence as a living being.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Sharon Stone is a person, as there is no concrete proof or credible sources to confirm her existence as a living being.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,658,Donald Glover did not create the song 3005.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Donald Glover did create the song ""3005"" as it is listed as one of his songs on his official website and various music streaming platforms.","LABEL: REFUTED
REASON: The evidence provided suggests that Donald Glover did create the song ""3005"" as it is listed as one of his songs on his official website and various music streaming platforms.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,997,Year Zero was released by Interscope Records.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Year Zero was released by Interscope Records. The album was actually released by Reprise Records in 2007.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Year Zero was released by Interscope Records. The album was actually released by Reprise Records in 2007.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,403,Grand Theft Auto V was released by Rockstar North.,,REFUTED,"LABEL: REFUTED
REASON: The game's box art and official website list Rockstar North as the developer, but a quick search reveals that Rockstar North is actually a different company than the one that developed Grand Theft Auto V. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The game's box art and official website list Rockstar North as the developer, but a quick search reveals that Rockstar North is actually a different company than the one that developed Grand Theft Auto V. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,744,Batman v Superman: Dawn of Justice did not feature comic book characters.,,REFUTED,"LABEL: REFUTED
REASON: The movie features well-known comic book characters such as Batman, Superman, Wonder Woman, and Lex Luthor, which is enough evidence to conclude that it does indeed feature comic book characters.","LABEL: REFUTED
REASON: The movie features well-known comic book characters such as Batman, Superman, Wonder Woman, and Lex Luthor, which is enough evidence to conclude that it does indeed feature comic book characters.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,233,Rain Man won an Oscar for Best Actor.,,SUPPORTED,"LABEL: REFUTED
REASON: The Academy Award for Best Actor was actually awarded to Dustin Hoffman for his role in ""Rain Man,"" not Tom Cruise.","LABEL: REFUTED
REASON: The Academy Award for Best Actor was actually awarded to Dustin Hoffman for his role in ""Rain Man,"" not Tom Cruise.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,245,Mark Zuckerberg and his four roommates co-founded a website.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it only mentions Mark Zuckerberg, not any of his roommates.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as it only mentions Mark Zuckerberg, not any of his roommates.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,866,Penny Dreadful did not have an eight-episode season.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Penny Dreadful did have an eight-episode season, as stated in the claim.","LABEL: REFUTED
REASON: The evidence provided suggests that Penny Dreadful did have an eight-episode season, as stated in the claim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,666,The Great Gatsby is a contender for the Great American Businessman.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The novel does not portray Gatsby as a successful businessman, but rather as a self-made man who achieves wealth through questionable means, such as illegal activities and exploitation of others.","LABEL: REFUTED
REASON: The novel does not portray Gatsby as a successful businessman, but rather as a self-made man who achieves wealth through questionable means, such as illegal activities and exploitation of others.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,3,Ben Kingsley is Persian.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Ben Kingsley is Persian. In fact, he was born in Yorkshire, England, and has been known to identify as British. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided does not suggest that Ben Kingsley is Persian. In fact, he was born in Yorkshire, England, and has been known to identify as British. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,122,Breaking Bad was the recipient of two Peabody Awards.,,SUPPORTED,"LABEL: REFUTED
REASON: The Peabody Awards website does not list Breaking Bad as a recipient of two Peabody Awards.","LABEL: REFUTED
REASON: The Peabody Awards website does not list Breaking Bad as a recipient of two Peabody Awards.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,279,Bulgaria witnessed battles with its bordering territories.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention any specific battles or conflicts between Bulgaria and its bordering territories.","LABEL: REFUTED
REASON: The provided evidence does not mention any specific battles or conflicts between Bulgaria and its bordering territories.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,662,Dan Martin is Canadian.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dan Martin is Canadian. There is no information in the provided text to indicate his nationality.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dan Martin is Canadian. There is no information in the provided text to indicate his nationality.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,349,Hungary was founded during the conquest of Wendy's.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not suggest that Hungary was founded during the conquest of Wendy's. In fact, Hungary was established as a kingdom in 1000 AD, long before the founding of Wendy's in 1969.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not suggest that Hungary was founded during the conquest of Wendy's. In fact, Hungary was established as a kingdom in 1000 AD, long before the founding of Wendy's in 1969.",0.2,0.2,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,base_keep
0,base,65,John McEnroe is known for his confrontational off-court behavior.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support this claim as it only mentions McEnroe's on-court behavior and does not provide any information about his off-court behavior.","LABEL: REFUTED
REASON: The provided evidence does not support this claim as it only mentions McEnroe's on-court behavior and does not provide any information about his off-court behavior.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,836,There are Americans in The Leftovers's cast.,,SUPPORTED,"LABEL: REFUTED
REASON: The cast of The Leftovers does not include any Americans. The show is set in the United States, but all of the main characters are played by actors from other countries, including Justin Theroux (Canada), Amy Brenneman (Australia), and Christopher Eccleston (UK).","LABEL: REFUTED
REASON: The cast of The Leftovers does not include any Americans. The show is set in the United States, but all of the main characters are played by actors from other countries, including Justin Theroux (Canada), Amy Brenneman (Australia), and Christopher Eccleston (UK).",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,518,Amelia Earhart was a Scientologist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence to support the claim that Amelia Earhart was a Scientologist. While some sources may suggest that she had an interest in spirituality and self-improvement, there is no direct evidence to link her to the Church of Scientology or its beliefs.","LABEL: REFUTED
REASON: There is no credible evidence to support the claim that Amelia Earhart was a Scientologist. While some sources may suggest that she had an interest in spirituality and self-improvement, there is no direct evidence to link her to the Church of Scientology or its beliefs.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,948,Dolly Parton isn't an actress.,,REFUTED,"LABEL: REFUTED
REASON: Dolly Parton has acted in numerous films and television shows throughout her career, including ""The Best Little Whorehouse in Texas,"" ""Steel Magnolias,"" and ""Hannah Montana."" Therefore, the claim that she isn't an actress is refuted by the evidence.","LABEL: REFUTED
REASON: Dolly Parton has acted in numerous films and television shows throughout her career, including ""The Best Little Whorehouse in Texas,"" ""Steel Magnolias,"" and ""Hannah Montana."" Therefore, the claim that she isn't an actress is refuted by the evidence.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,858,Mary Marvel predates the introduction of Andrey Zvyagintsev.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Mary Marvel predates the introduction of Andrey Zvyagintsev, as there is no information provided about Mary Marvel's creation or Zvyagintsev's introduction.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Mary Marvel predates the introduction of Andrey Zvyagintsev, as there is no information provided about Mary Marvel's creation or Zvyagintsev's introduction.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
0,base,390,Shakira is a only a film producer.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Shakira has won numerous awards for her music, including multiple Grammy Awards, which suggests that she is more than just a film producer.","LABEL: REFUTED
REASON: The evidence provided states that Shakira has won numerous awards for her music, including multiple Grammy Awards, which suggests that she is more than just a film producer.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
0,base,649,Adele has an album.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Adele has an album. In fact, it is unlikely that she has released any albums in the past as there is no mention of any albums in the provided text.","LABEL: REFUTED
REASON: The evidence provided does not suggest that Adele has an album. In fact, it is unlikely that she has released any albums in the past as there is no mention of any albums in the provided text.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
