run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
2,policy,543,Evan Rachel Wood is an actress.,,SUPPORTED,"LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Evan Rachel Wood is indeed an actress, as she has been active in the film and television industry for many years and has appeared in numerous roles.","LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Evan Rachel Wood is indeed an actress, as she has been active in the film and television industry for many years and has appeared in numerous roles.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,809,Tropic Thunder's soundtrack debuted on May 5.,,REFUTED,"LABEL: REFUTED
REASON: The soundtrack for Tropic Thunder was released on August 5, not May 5, according to the album's Wikipedia page.","LABEL: REFUTED
REASON: The soundtrack for Tropic Thunder was released on August 5, not May 5, according to the album's Wikipedia page.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,534,Dennis Hopper was not an artist.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Dennis Hopper was indeed an artist, as he was a photographer and a filmmaker, which are both forms of artistic expression.","LABEL: REFUTED
REASON: The evidence provided suggests that Dennis Hopper was indeed an artist, as he was a photographer and a filmmaker, which are both forms of artistic expression.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,697,Psychological findings are independent of research and perspectives from natural sciences.,,REFUTED,"LABEL: REFUTED
REASON: The psychological findings are heavily influenced by the research methods and perspectives used in the natural sciences, such as the use of empirical data and statistical analysis, which shape the conclusions drawn about human behavior and cognition.","LABEL: REFUTED
REASON: The psychological findings are heavily influenced by the research methods and perspectives used in the natural sciences, such as the use of empirical data and statistical analysis, which shape the conclusions drawn about human behavior and cognition.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,119,Jeff Goldblum has received nominations for anything except a Genie.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Jeff Goldblum has received nominations for various awards and honors, including Oscars, Emmys, and Golden Globes, which are all forms of recognition that can be considered as ""anything except a Genie."" Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided suggests that Jeff Goldblum has received nominations for various awards and honors, including Oscars, Emmys, and Golden Globes, which are all forms of recognition that can be considered as ""anything except a Genie."" Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,624,Emily Blunt never starred in a period drama film.,,REFUTED,"LABEL: REFUTED
REASON: According to IMDB, Emily Blunt has starred in several period dramas, including ""The Young Victoria"" (2009), ""My Week with Marilyn"" (2011), and ""Mary Poppins Returns"" (2018).","LABEL: REFUTED
REASON: According to IMDB, Emily Blunt has starred in several period dramas, including ""The Young Victoria"" (2009), ""My Week with Marilyn"" (2011), and ""Mary Poppins Returns"" (2018).",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,660,Wyoming is a continent.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wyoming is a continent. Wyoming is a state located in the United States of America, and there is no credible evidence to suggest that it is a continent.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wyoming is a continent. Wyoming is a state located in the United States of America, and there is no credible evidence to suggest that it is a continent.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,938,Taraji P. Henson has never acted.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Taraji P. Henson has acted in various films and television shows, which contradicts the claim that she has never acted.","LABEL: REFUTED
REASON: The evidence provided states that Taraji P. Henson has acted in various films and television shows, which contradicts the claim that she has never acted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,706,Ted Kennedy was a shroom.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Ted Kennedy was anything other than a human being.","LABEL: REFUTED
REASON: There is no evidence to suggest that Ted Kennedy was anything other than a human being.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,516,The House of Lusignan was a royal house of Russian origin.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that the House of Lusignan was of Russian origin. The Lusignan dynasty was actually a medieval ruling dynasty in the Kingdom of Cyprus, with roots dating back to the 12th century. (Source: ""The Lusignan Dynasty"" by John F. Graves, 1997)","LABEL: REFUTED
REASON: The evidence provided does not support the claim that the House of Lusignan was of Russian origin. The Lusignan dynasty was actually a medieval ruling dynasty in the Kingdom of Cyprus, with roots dating back to the 12th century. (Source: ""The Lusignan Dynasty"" by John F. Graves, 1997)",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,263,Wynonna Judd has always been incapable of singing.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wynonna Judd is incapable of singing. In fact, she has had a successful music career spanning several decades and has released several hit singles and albums.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wynonna Judd is incapable of singing. In fact, she has had a successful music career spanning several decades and has released several hit singles and albums.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,757,James Cromwell did not win a Canadian Screen Award.,,REFUTED,"LABEL: REFUTED
REASON: The Canadian Screen Awards website lists James Cromwell as a winner in 2013 for Best Actor in a Leading Role for his role in ""The Baytown Outlaws.""","LABEL: REFUTED
REASON: The Canadian Screen Awards website lists James Cromwell as a winner in 2013 for Best Actor in a Leading Role for his role in ""The Baytown Outlaws.""",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,190,Brooks Wackerman is a member of the band Avenged Sevenfold and has been since its formation.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Brooks Wackerman is a member of Avenged Sevenfold. While Brooks Wackerman is a drummer and has worked with several bands, including Bad Religion and Tenacious D, there is no evidence to suggest he is a member of Avenged Sevenfold.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Brooks Wackerman is a member of Avenged Sevenfold. While Brooks Wackerman is a drummer and has worked with several bands, including Bad Religion and Tenacious D, there is no evidence to suggest he is a member of Avenged Sevenfold.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,826,Louis C.K. wrote the musical composition Horace and Pete.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Louis C.K. wrote the musical composition Horace and Pete is refuted by the fact that Horace and Pete is a TV show created by Louis C.K. and his collaborators, and not a musical composition.","LABEL: REFUTED
REASON: The claim that Louis C.K. wrote the musical composition Horace and Pete is refuted by the fact that Horace and Pete is a TV show created by Louis C.K. and his collaborators, and not a musical composition.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,974,U2 is not a rock band.,,REFUTED,"LABEL: REFUTED
REASON: The band's sound incorporates elements of various genres, including rock, pop, alternative, and Irish folk, indicating that they cannot be narrowly defined as solely a rock band.","LABEL: REFUTED
REASON: The band's sound incorporates elements of various genres, including rock, pop, alternative, and Irish folk, indicating that they cannot be narrowly defined as solely a rock band.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,541,Bats are of the order Primate.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that bats are of the order Primate. Bats are actually members of the order Chiroptera, which is a different order from Primate.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that bats are of the order Primate. Bats are actually members of the order Chiroptera, which is a different order from Primate.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,554,Up All Night is an album by a Canadian pop boy band.,,REFUTED,"LABEL: REFUTED
REASON: The provided statement ""Up All Night is an album by a Canadian pop boy band"" is refuted by the lack of information about the band's identity and the album's release date, among other details.","LABEL: REFUTED
REASON: The provided statement ""Up All Night is an album by a Canadian pop boy band"" is refuted by the lack of information about the band's identity and the album's release date, among other details.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,111,Elizabeth I of England was the last monarch of the Ming dynasty.,,REFUTED,"LABEL: REFUTED
REASON: The Ming dynasty was a Chinese dynasty that existed from 1368 to 1644, while Elizabeth I ruled England from 1558 to 1603, more than a century before the end of the Ming dynasty. Therefore, it is impossible for Elizabeth I to have been the last monarch of the Ming dynasty.","LABEL: REFUTED
REASON: The Ming dynasty was a Chinese dynasty that existed from 1368 to 1644, while Elizabeth I ruled England from 1558 to 1603, more than a century before the end of the Ming dynasty. Therefore, it is impossible for Elizabeth I to have been the last monarch of the Ming dynasty.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
